name,reg,lamb,test/lr,test/loss,test/ece,test/mce,test/top1_acc,test/top5_acc,test/L,test/alphaD,test/var,test/lambd,test/cummulant,celoss,wd,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
mobilenetv2_x1_4,5,1.0,0.1,0.0271372612430069,0.3635797202587127,0.4571261405944824,0.9285999999981428,0.9985999999980028,0.6719475388526917,0.1498524099588394,0.1761572808027267,0.1000000014901161,0.0008466765284538,0,0.0005,42297269_16,True,cifar10_mobilenetv2_x1_4,0.6719475388526917,0.3382548689842224,0.0632339119911193,0.3635799586772918,1.0,0.0270632737180874,0,0.4571258127689361,0.9285999999981428,0.9985999999980028,0.1761572659015655,0.0046987542882561,0.0047081396915018,0.0003490457311272,0.4121167659759521,1.0,0.0046980929560274,0,0.5389763712882996,0.9839999999997814,0.9999999999997778,0.0007488397532142
mobilenetv2_x1_4,3,1.0,0.1,0.0451668129076727,0.1651726365089416,0.3083595335483551,0.8767999999982464,0.9973999999980052,0.4889073967933655,0.2021954953670501,0.3004538416862488,0.1000000014901161,0.0014425814151763,0,0.0005,42297269_4,True,cifar10_mobilenetv2_x1_4,0.4889073967933655,0.3923708200454712,0.1051593422889709,0.1651723533868789,1.0,0.0450782120933745,0,0.3083595335483551,0.8767999999982464,0.9973999999980052,0.3004538416862488,0.032155655324459,0.0321628339588642,0.003708504140377,0.2255782932043075,1.0,0.0321574047485891,0,0.3170121312141418,0.9081111111109094,0.9996444444442224,0.0084834713488817
mobilenetv2_x1_4,5,0.1,0.1,0.0287622695644929,0.3529486060142517,0.4174563586711883,0.9247999999981504,0.9981999999980036,0.658951461315155,0.1445004492998123,0.174468532204628,0.1000000014901161,0.0008354857563972,0,0.0005,42297269_14,True,cifar10_mobilenetv2_x1_4,0.6589515209197998,0.1445004492998123,0.0008354932069778,0.3529484272003174,0.1000000014901161,0.0290745304752054,0,0.4174564778804779,0.9247999999981504,0.9981999999980036,0.174468532204628,0.0086611174046993,0.0086611695587635,9.712239261716604e-06,0.3912740647792816,0.1000000014901161,0.0086654343899305,0,0.4891287088394165,0.9716444444442286,0.9999999999997778,0.0018158423481509
mobilenetv2_x1_4,3,0.1,0.1,0.0586796948392843,0.1526848375797271,0.2275376319885254,0.8557999999982884,0.99499999999801,0.5389961004257202,0.232720136642456,0.3833912312984466,0.1000000014901161,0.0018375776708126,0,0.0005,42297269_2,True,cifar10_mobilenetv2_x1_4,0.5389961004257202,0.232720136642456,0.0018375776708126,0.152684599161148,0.1000000014901161,0.0590852964374039,0,0.2275373339653015,0.8557999999982884,0.99499999999801,0.383391261100769,0.0515680611133575,0.0412590689957141,8.99340957403183e-05,0.2022558748722076,0.1000000014901161,0.0515702453793612,0,0.2854527831077575,0.8683999999998071,0.9974666666664452,0.0182073079049587
repvgg_a2,5,0.01,0.1,0.0229873695761512,0.3229764103889465,0.4561136662960052,0.945999999998108,0.9983999999980032,0.5685265064239502,0.1482544839382171,0.1866181641817093,0.1000000014901161,0.000889129936695,0,0.0005,42297269_13,True,cifar10_repvgg_a2,0.5685264468193054,0.0562283881008625,9.94885340332985e-06,0.3229765295982361,0.0099999997764825,0.0233506494084966,0,0.4561136662960053,0.945999999998108,0.9983999999980032,0.1866181492805481,0.0011494258651509,0.0010732644004747,5.016772774979472e-08,0.4330281019210815,0.0099999997764825,0.001150483996026,0,0.6157461404800415,0.9967999999997784,0.9999999999997778,0.0001602564880158
repvgg_a2,5,0.001,0.1,0.0234765298547187,0.3056455552577972,0.4106478989124298,0.9453999999981092,0.9977999999980044,0.5369170308113098,0.1444849967956543,0.1840317249298095,0.1000000014901161,0.0008753128349781,0,0.0005,42297269_12,True,cifar10_repvgg_a2,0.5369170308113098,0.0186738520860672,9.521027095615864e-07,0.3056457042694092,0.0010000000474974,0.0235720782422878,0,0.4106479287147522,0.9453999999981092,0.9977999999980044,0.1840317249298095,0.0012591829290613,0.0005409212899394,3.055087063330575e-07,0.4141246676445007,0.0010000000474974,0.0012586606439886,0,0.6087011098861694,0.9966888888886676,0.9999777777775556,0.0002116140094585
repvgg_a2,4,1.0,0.1,0.0296424743571186,0.6042343378067017,0.6407580375671387,0.9485999999981028,0.997999999998004,1.127803921699524,0.0972530245780944,0.0763887763023376,0.1000000014901161,0.0003708004951477,0,0.0005,42297269_10,True,cifar10_repvgg_a2,1.127803921699524,0.267560064792633,0.0294147729873657,0.6042347550392151,1.0,0.0296764204130206,0,0.6407581567764282,0.9485999999981028,0.997999999998004,0.0763887763023376,5.496034282259643e-05,6.491285603260621e-05,1.5545811038464308e-06,0.6895618438720703,1.0,5.491160818246364e-05,0,0.7170726656913757,0.9999555555553334,0.9999999999997778,3.217608082195511e-06
repvgg_a2,3,0.5,0.1,0.0305668713372103,0.1439120769500732,0.232452392578125,0.9225999999981548,0.9971999999980056,0.3612386286258697,0.1700785756111145,0.2581868469715118,0.1000000014901161,0.0012193843722343,0,0.0005,42297269_3,True,cifar10_repvgg_a2,0.3612386286258697,0.2628054022789001,0.0249605923891067,0.1439117789268493,0.5,0.0308534696543921,0,0.2324526906013488,0.9225999999981548,0.9971999999980056,0.2581868469715118,0.0115297567099332,0.0115334885194897,0.0002793436869978,0.2122133821249008,0.5,0.0115330614651011,0,0.3621852993965149,0.9641333333331192,0.9999333333331112,0.0023653444368392
repvgg_a2,5,1.0,0.1,0.022706121381195,0.3624746799468994,0.4804940819740295,0.9435999999981128,0.9987999999980024,0.6350371837615967,0.1457261145114898,0.1718806624412536,0.1000000014901161,0.0008225291967391,0,0.0005,42297269_16,True,cifar10_repvgg_a2,0.6350371837615967,0.3430505394935608,0.0604121685028076,0.3624747097492218,1.0,0.023259210854315,0,0.4804940521717071,0.9435999999981128,0.9987999999980024,0.1718806624412536,0.0003987599047832,0.0004086557601112,2.30122241191566e-05,0.475538432598114,1.0,0.000398973763554,0,0.6634347438812256,0.9992888888886668,0.9999999999997778,5.160733417142183e-05
repvgg_a2,4,2.0,0.1,0.0291851824003563,0.5941429138183594,0.6371524333953857,0.9495999999981009,0.9981999999980036,1.0966074466705322,0.1020544320344924,0.0815817937254905,0.1000000014901161,0.0003963634371757,0,0.0005,42297269_11,True,cifar10_repvgg_a2,1.0966074466705322,0.3800078630447388,0.106234073638916,0.5941426753997803,2.0,0.0295157288984897,0,0.6371521949768066,0.9495999999981009,0.9981999999980036,0.0815817937254905,3.977518281317316e-05,5.97373436903581e-05,3.25642031384632e-06,0.6741586327552795,2.0,4.006573970790375e-05,0,0.7160847187042236,0.9999999999997778,0.9999999999997778,1.3082063787805964e-06
repvgg_a2,4,0.001,0.1,0.0325036820793056,0.6320825219154358,0.6850113868713379,0.947999999998104,0.9987999999980024,1.21879243850708,0.0917378440499305,0.069565437734127,0.1000000014901161,0.0003382191061973,0,0.0005,42297269_6,True,cifar10_repvgg_a2,1.21879243850708,0.011495110578835,-3.2596290111541752e-09,0.632082462310791,0.0010000000474974,0.0323267348880364,0,0.6850109100341797,0.947999999998104,0.9987999999980024,0.069565437734127,4.52472195320297e-05,4.0008446376305073e-05,4.5247226410083385e-08,0.707356870174408,0.0010000000474974,4.5395781322459295e-05,0,0.720083475112915,0.9999777777775556,0.9999999999997778,5.923914613958914e-06
repvgg_a2,4,0.01,0.1,0.030170191809351,0.6289951801300049,0.6863769292831421,0.9475999999981048,0.9983999999980032,1.2094534635543823,0.0927732065320015,0.0684416815638542,0.1000000014901161,0.0003332048654556,0,0.0005,42297269_7,True,cifar10_repvgg_a2,1.2094534635543823,0.0341782383620739,3.851018846035004e-06,0.6289949417114258,0.0099999997764825,0.0305191010084144,0,0.6863768100738525,0.9475999999981048,0.9983999999980032,0.0684416815638542,2.977170879603364e-05,2.9827353500877507e-05,2.977170652229688e-07,0.7062145471572876,0.0099999997764825,3.012542393844609e-05,0,0.7197186946868896,0.9999777777775556,0.9999999999997778,1.3413546184892766e-06
repvgg_a2,3,0.001,0.1,0.038986616562185,0.1277009844779968,0.2274101972579956,0.9045999999981909,0.9973999999980052,0.3883388340473175,0.1940295398235321,0.3087281286716461,0.1000000014901161,0.001464158296585,0,0.0005,42297269_0,True,cifar10_repvgg_a2,0.3883388638496399,0.0243279300630092,1.147127477452159e-06,0.1277008801698684,0.0010000000474974,0.0385249790542917,0,0.2274105548858642,0.9045999999981909,0.9973999999980052,0.3087281286716461,0.0221780817955732,0.0034171084407716,2.4357359507121146e-07,0.1853540539741516,0.0010000000474974,0.0221858497601181,0,0.3483856320381164,0.9365555555553476,0.999399999999778,0.0064610545523464
repvgg_a2,3,0.1,0.1,0.0346243512643605,0.1302536725997924,0.2364022731781005,0.90999999999818,0.9975999999980047,0.3763509690761566,0.1844701021909713,0.2907666265964508,0.1000000014901161,0.0013744942843914,0,0.0005,42297269_2,True,cifar10_repvgg_a2,0.3763510286808014,0.1844701021909713,0.0013744942843914,0.1302538216114044,0.1000000014901161,0.0350701986636704,0,0.2364028096199035,0.90999999999818,0.9975999999980047,0.2907666265964508,0.0172153897583484,0.0165482740849256,2.2091204300522804e-05,0.195116177201271,0.1000000014901161,0.0172230770685237,0,0.3318743705749511,0.9490666666664558,0.9997111111108892,0.0044804802164435
repvgg_a2,4,0.5,0.1,0.0298199537061066,0.6161843538284302,0.6485159993171692,0.946999999998106,0.9977999999980044,1.1713675260543823,0.0952221974730491,0.0715906471014022,0.1000000014901161,0.0003478899598121,0,0.0005,42297269_9,True,cifar10_repvgg_a2,1.1713674068450928,0.1910472065210342,0.0078357458114624,0.6161848306655884,0.5,0.0299882333575749,0,0.6485165357589722,0.946999999998106,0.9977999999980044,0.0715906471014022,3.646614641183987e-05,4.142545367358253e-05,1.132611942011863e-07,0.6972517967224121,0.5,3.642082060702307e-05,0,0.7178364992141724,0.9999999999997778,0.9999999999997778,1.3151375242159702e-06
repvgg_a2,4,0.1,0.1,0.0283838065664857,0.6317483186721802,0.6823807954788208,0.948999999998102,0.997999999998004,1.2084038257598877,0.0895214453339576,0.064078651368618,0.1000000014901161,0.0003121793270111,0,0.0005,42297269_8,True,cifar10_repvgg_a2,1.2084038257598877,0.0895214453339576,0.0003121793270111,0.6317484378814697,0.1000000014901161,0.0293926386946998,0,0.6823807954788208,0.948999999998102,0.997999999998004,0.064078651368618,3.294061025371775e-05,3.3898020774358884e-05,4.330381671024952e-07,0.7040125727653503,0.1000000014901161,3.29296370277396e-05,0,0.7190995216369629,0.9999999999997778,0.9999999999997778,1.1359895779605722e-06
repvgg_a2,5,0.1,0.1,0.0245048778474741,0.3380152881145477,0.4720832705497741,0.9457999999981084,0.9981999999980036,0.5928720831871033,0.148993968963623,0.1885557025671005,0.1000000014901161,0.0008984953165054,0,0.0005,42297269_14,True,cifar10_repvgg_a2,0.5928720831871033,0.148993968963623,0.0008984953165054,0.3380149602890014,0.1000000014901161,0.0241893130233636,0,0.4720829129219055,0.9457999999981084,0.9981999999980036,0.1885557174682617,0.0009544580825604,0.0009552862029522,1.032050931826234e-06,0.4449934363365173,0.1000000014901161,0.0009533885547807,0,0.6213582754135132,0.9973111111108895,0.9999999999997778,0.0001392982085235
repvgg_a2,3,1.0,0.1,0.0291720194596223,0.142469435930252,0.2356182932853698,0.9251999999981496,0.9975999999980047,0.3513779938220978,0.1650051027536392,0.2419173270463943,0.1000000014901161,0.0011459924280643,0,0.0005,42297269_4,True,cifar10_repvgg_a2,0.3513779938220978,0.2873541414737701,0.0777793228626251,0.1424698680639267,1.0,0.0291320023912562,0,0.2356184124946594,0.9251999999981496,0.9975999999980047,0.2419173270463943,0.0084743704646825,0.0084833139553666,0.000672360882163,0.2157425284385681,1.0,0.0084766265812318,0,0.4703995585441589,0.9735333333331172,0.9999777777775556,0.001473831362091
repvgg_a2,0,0.0,0.1,0.0312361548498554,0.6365589499473572,0.6891332864761353,0.9487999999981024,0.9987999999980024,1.2237788438796997,0.0881803557276725,0.0643833205103874,0.1000000014901161,0.0003132969141006,0,0.0005,42297321,True,cifar10_repvgg_a2,1.2237788438796997,0.0001250171626452,0.0,0.6365589499473572,0.0,0.0313994265004457,0,0.6891330480575562,0.9487999999981024,0.9987999999980024,0.0643833205103874,5.338191476766952e-05,1.58712612119416e-06,0.0,0.7084326148033142,0.0,5.334228853070817e-05,0,0.8078608512878418,0.9999777777775556,0.9999999999997778,4.896230620943243e-06
repvgg_a2,5,0.5,0.1,0.0235732643747182,0.3336962759494781,0.4534096419811249,0.945999999998108,0.9981999999980036,0.5828141570091248,0.1465114951133728,0.1874656975269317,0.1000000014901161,0.0008921548724174,0,0.0005,42297269_15,True,cifar10_repvgg_a2,0.5828141570091248,0.2604683637619018,0.0186466872692108,0.3336966037750244,0.5,0.0236926610463113,0,0.4534099400043487,0.945999999998108,0.9981999999980036,0.1874656975269317,0.0006005708128213,0.0006054428522475,9.414739906787872e-06,0.4565457999706268,0.5,0.0006000300722085,0,0.6655839681625366,0.9987333333331114,0.9999999999997778,7.328849460463971e-05
repvgg_a2,3,0.01,0.1,0.0388923921427873,0.1286247670650482,0.2212555408477783,0.9021999999981956,0.996999999998006,0.3949983119964599,0.1952640861272812,0.312094122171402,0.1000000014901161,0.0014806538820266,0,0.0005,42297269_1,True,cifar10_repvgg_a2,0.3949983417987823,0.0735661834478378,1.607649028301239e-05,0.1286248564720153,0.0099999997764825,0.039286916962739,0,0.2212559580802917,0.9021999999981956,0.996999999998006,0.312094122171402,0.022033505141735,0.0096017364412546,9.89966792985797e-07,0.1920352131128311,0.0099999997764825,0.0220421364211483,0,0.3285671472549438,0.9379111111109028,0.9994444444442224,0.0063483333215117
repvgg_a2,5,2.0,0.1,0.0235750919555716,0.3818409442901611,0.5670040845870972,0.9487999999981024,0.9977999999980044,0.6567004919052124,0.143829196691513,0.1667500585317611,0.1000000014901161,0.000799223780632,0,0.0005,42297269_17,True,cifar10_repvgg_a2,0.6567004919052124,0.4391165971755981,0.1891000270843506,0.3818408846855163,2.0,0.0238351385921273,0,0.5670040845870972,0.9487999999981024,0.9977999999980044,0.1667500734329223,0.0003549881512299,0.0003748905437532,6.815348751842976e-05,0.4916400313377381,2.0,0.0003546360350366,0,0.6932566165924072,0.9993111111108892,0.9999999999997778,3.942851617466658e-05
repvgg_a2,3,2.0,0.1,0.0261612542774107,0.1662082076072693,0.2541584968566894,0.9335999999981328,0.9981999999980036,0.3631983697414398,0.154696986079216,0.2285797297954559,0.1000000014901161,0.0010777600109577,0,0.0005,42297269_5,True,cifar10_repvgg_a2,0.3631983995437622,0.3122194111347198,0.2094147205352783,0.1662081629037857,2.0,0.0266139538825598,0,0.254158079624176,0.9335999999981328,0.9981999999980036,0.2285797595977783,0.0048333378508687,0.0048526274040341,0.0011885110288858,0.2466131597757339,2.0,0.0048356432371025,0,0.41370689868927,0.9849333333331144,0.9999999999997778,0.0006767799495719
vgg16_bn,3,2.0,0.1,0.0387836543649231,0.2029457539319992,0.2681143283843994,0.9047999999981904,0.9947999999980104,0.484316736459732,0.1774441301822662,0.2737063765525818,0.1000000014901161,0.0012963190674781,0,0.0005,42297269_5,True,cifar10_vgg16_bn,0.4843167960643768,0.3640568554401397,0.257318913936615,0.2029458582401275,2.0,0.0384708517970015,0,0.2681140899658203,0.9047999999981904,0.9947999999980104,0.2737064361572265,0.015872910618782,0.015891395509243,0.0067481100559234,0.2720418274402618,2.0,0.0158649121365089,0,0.379169225692749,0.9514222222220108,0.9997333333331112,0.0045153805986046
vgg16_bn,5,0.1,0.1,0.0321201470519934,0.350007027387619,0.3845288753509521,0.9281999999981436,0.9951999999980096,0.6464636325836182,0.1245669871568679,0.1832475066184997,0.1000000014901161,0.0008665323257446,0,0.0005,42297269_14,True,cifar10_vgg16_bn,0.6464636325836182,0.1245668083429336,0.0008665323257446,0.350007027387619,0.1000000014901161,0.0326022346341021,0,0.3845285177230835,0.9281999999981436,0.9951999999980096,0.1832475960254669,0.0045452970080077,0.0045457636006176,6.302783731371164e-06,0.4132553339004516,0.1000000014901161,0.0045436338612553,0,0.5496870279312134,0.985599999999781,0.9999111111108888,0.0012385612353682
vgg16_bn,4,0.1,0.1,0.0346494872881078,0.538509726524353,0.5765570402145386,0.9407999999981184,0.9971999999980056,0.9792347550392152,0.0972614511847496,0.0997077152132988,0.1000000014901161,0.0004798918962478,0,0.0005,42297269_8,True,cifar10_vgg16_bn,0.9792347550392152,0.097261443734169,0.0004798918962478,0.5385099053382874,0.1000000014901161,0.0346788021096791,0,0.5765568017959595,0.9407999999981184,0.9971999999980056,0.0997077077627182,0.0002707224339246,0.0002715165028348,3.693603503052145e-07,0.5957694053649902,0.1000000014901161,0.0002705007441726,0,0.7114924192428589,0.9997111111108892,0.9999999999997778,2.3902772227302197e-05
vgg16_bn,4,2.0,0.1,0.0331039125865581,0.5173720121383667,0.536235511302948,0.9403999999981192,0.995999999998008,0.9325026869773864,0.0995909720659256,0.1075044050812721,0.1000000014901161,0.0005168840289115,0,0.0005,42297269_11,True,cifar10_vgg16_bn,0.9325026869773864,0.2243518829345703,0.1115974187850952,0.5173720121383667,2.0,0.0333043835890664,0,0.5362353324890137,0.9403999999981192,0.995999999998008,0.1075043901801109,0.0002829763689078,0.0003027674101758,3.284879494458437e-05,0.5751984715461731,2.0,0.000284690219492,0,0.7092183828353882,0.9997555555553336,0.9999999999997778,1.805920510378201e-05
vgg16_bn,3,0.01,0.1,0.1321775722587832,0.1513536274433136,0.2392144203186035,0.708999999998582,0.9845999999980308,0.919967234134674,0.2938332855701446,0.5501074194908142,0.1000000014901161,0.0026527047157287,0,0.0005,42297269_1,True,cifar10_vgg16_bn,0.919967234134674,0.1011584997177124,2.8186477720737457e-05,0.1513535529375076,0.0099999997764825,0.1325649122976043,0,0.2392139434814453,0.708999999998582,0.9845999999980308,0.5501073002815247,0.1403273642063141,0.0343144163489341,4.233326762914658e-06,0.1927722692489624,0.0099999997764825,0.140325186385166,0,0.2378423810005188,0.7098888888887311,0.9815111111108932,0.0704867169260978
vgg16_bn,4,1.0,0.1,0.0338855474086551,0.5245212316513062,0.546890377998352,0.938999999998122,0.9955999999980089,0.9535261392593384,0.1001207455992698,0.1069819182157516,0.1000000014901161,0.0005135238170623,0,0.0005,42297269_10,True,cifar10_vgg16_bn,0.953526258468628,0.1801092326641082,0.0372316837310791,0.5245215892791748,1.0,0.0344589331015013,0,0.5468900799751282,0.938999999998122,0.9955999999980089,0.1069819927215576,0.0002621044404804,0.0002718910109251,7.473398000001907e-06,0.5843147039413452,1.0,0.0002619905015686,0,0.7120625972747803,0.999799999999778,0.9999999999997778,1.3919285265728831e-05
vgg16_bn,5,0.001,0.1,0.0306797507065617,0.3369902074337005,0.3613678216934204,0.926999999998146,0.996999999998006,0.6242557168006897,0.1234370246529579,0.1759773343801498,0.1000000014901161,0.0008334629237651,0,0.0005,42297269_12,True,cifar10_vgg16_bn,0.6242555379867554,0.0181931108236312,5.526235327124596e-07,0.3369905352592468,0.0010000000474974,0.0306532078269339,0,0.3613678216934204,0.926999999998146,0.996999999998006,0.1759772002696991,0.0053710103966295,0.0016030432889238,6.026384653523564e-07,0.4003342092037201,0.0010000000474974,0.0053724782483441,0,0.5311648845672607,0.9835999999997816,0.9999111111108888,0.0015619471669197
