name,wd,reg,lamb,celoss,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
"shufflenetv2_x2_0-reg:3,lamb:0.001",0.0005,3,0.001,1,42516418_0,True,cifar100_shufflenetv2_x2_0,1.3265255689620972,0.07545702904462814,1.871958374977112e-06,0.029413647949695587,0.0010000000474974513,1.3260357075259928,0,0.09554783254861832,0.6303999999987392,0.8857999999982284,2.9280998706817627,0.9727217555046082,0.0539785735309124,9.277136996388436e-07,0.08041976392269135,0.0010000000474974513,0.972710185374999,0,0.13198822736740112,0.7240444444442836,0.9363333333331252,1.4990780353546145
"shufflenetv2_x1_5-reg:4,lamb:0.001",0.0005,4,0.001,1,42516418_6,True,cifar100_shufflenetv2_x1_5,1.0721880197525024,0.08495353162288666,2.1654414013028145e-06,0.07973171770572662,0.0010000000474974513,1.0715056205398774,0,0.18002992868423462,0.7379999999985241,0.9211999999981576,3.7297921180725098,0.01005230937153101,0.0011519952677190304,5.155670805834234e-07,0.009420876391232014,0.0010000000474974513,0.010052425736011422,0,0.309583842754364,0.9998666666664444,0.9999999999997778,0.0008126669563353062
"shufflenetv2_x2_0-reg:3,lamb:0.1",0.0005,3,0.1,1,42516418_2,True,cifar100_shufflenetv2_x2_0,1.245245099067688,0.6264573931694031,0.012253202497959135,0.02161969617009163,0.10000000149011612,1.2486019664720276,0,0.24123269319534305,0.6479999999987041,0.8945999999982108,2.713993787765503,0.8200116753578186,0.3972565531730652,0.00517602264881134,0.10070715844631196,0.10000000149011612,0.8200011222411375,0,0.16249775886535645,0.7660666666664965,0.9575555555553428,1.110946774482727
"shufflenetv2_x2_0-reg:3,lamb:0.01",0.0005,3,0.01,1,42516418_1,True,cifar100_shufflenetv2_x2_0,1.2165908813476562,0.2215460389852524,0.00013435352593660357,0.022799037396907806,0.009999999776482582,1.2152714067581631,0,0.08834580332040787,0.6581999999986836,0.9017999999981964,2.701064348220825,0.8663498163223267,0.15509791672229767,6.612390279769897e-05,0.07826165854930878,0.009999999776482582,0.8662968558529085,0,0.1267108917236328,0.7504444444442777,0.948377777777567,1.3360729217529297
"shufflenetv2_x1_0-reg:5,lamb:0.1",0.0005,5,0.1,1,42516418_14,True,cifar100_shufflenetv2_x1_0,1.1242603063583374,0.7059157490730286,0.0163557305932045,0.09459570050239564,0.10000000149011612,1.1250453049279712,0,0.19620424509048465,0.703999999998592,0.918999999998162,3.7819747924804688,0.16276533901691437,0.10253066569566728,0.0004951320588588715,0.08017430454492569,0.10000000149011612,0.16280230408964044,0,0.30595144629478455,0.968711111110896,0.999599999999778,0.10351990163326263
"shufflenetv2_x2_0-reg:3,lamb:2.0",0.0005,3,2.0,1,42516418_5,True,cifar100_shufflenetv2_x2_0,1.098047375679016,1.0974929332733154,1.6559417247772217,0.08842679113149643,2.0,1.0970651352880687,0,0.1647384762763977,0.7151999999985696,0.925999999998148,3.813599109649658,0.11831824481487274,0.11753605306148528,0.06231150031089783,0.07460297644138336,2.0,0.11829900376842534,0,0.32427704334259033,0.984066666666448,0.9999777777775556,0.05111583694815636
"shufflenetv2_x1_0-reg:5,lamb:0.01",0.0005,5,0.01,1,42516418_13,True,cifar100_shufflenetv2_x1_0,1.137147068977356,0.2500552535057068,0.00017247255891561508,0.08491538465023041,0.009999999776482582,1.1389307076004718,0,0.16437029838562012,0.6947999999986104,0.91999999999816,3.497708797454834,0.2475440204143524,0.06229030340909958,1.2099277228116987e-05,0.08648578822612762,0.009999999776482582,0.24764340200155036,0,0.9268882870674132,0.9412222222220132,0.9970222222220008,0.2375253140926361
"shufflenetv2_x1_0-reg:4,lamb:2.0",0.0005,4,2.0,1,42516418_11,True,cifar100_shufflenetv2_x1_0,1.1412981748580933,1.1411994695663452,1.796354055404663,0.10254312306642532,2.0,1.1428933644540735,0,0.17234718799591064,0.7251999999985496,0.9227999999981544,4.309280872344971,0.020099269226193428,0.019970104098320007,0.003647062927484512,0.018347734585404396,2.0,0.02011074282813173,0,0.6486743688583374,0.999622222222,0.9999999999997778,0.002409514505416155
"shufflenetv2_x1_0-reg:4,lamb:1.0",0.0005,4,1.0,1,42516418_10,True,cifar100_shufflenetv2_x1_0,1.114982008934021,1.113206386566162,0.7313703298568726,0.09700877964496613,1.0,1.1129761451878355,0,0.19914191961288452,0.728999999998542,0.9191999999981616,4.10302734375,0.02116548642516136,0.020415250211954117,0.0010791979730129242,0.01935936138033867,1.0,0.02117410859247926,0,0.4718603491783142,0.999622222222,0.9999999999997778,0.0024842084385454655
"shufflenetv2_x2_0-reg:3,lamb:0.5",0.0005,3,0.5,1,42516418_3,True,cifar100_shufflenetv2_x2_0,1.049347996711731,0.9673093557357788,0.20646721124649048,0.036313496530056,0.5,1.0499853337521603,0,0.0975654199719429,0.70999999999858,0.9257999999981484,2.83378529548645,0.34838423132896423,0.3025255799293518,0.02813880145549774,0.12063012272119522,0.5,0.34833302922599674,0,0.24033254384994507,0.9160444444442408,0.9966666666664452,0.2837563753128052
"shufflenetv2_x1_0-reg:5,lamb:0.5",0.0005,5,0.5,1,42516418_15,True,cifar100_shufflenetv2_x1_0,1.1623833179473877,1.1271491050720217,0.2820497751235962,0.1086619347333908,0.5,1.16237706185873,0,0.2165932655334473,0.7071999999985856,0.9237999999981524,4.370452880859375,0.07369337230920792,0.06689003854990005,0.0026221759617328644,0.05514351278543472,0.5,0.0737245625943728,0,0.3168475031852722,0.9941777777775568,0.9999555555553334,0.02408089116215706
"shufflenetv2_x1_0-reg:5,lamb:1.0",0.0005,5,1.0,1,42516418_16,True,cifar100_shufflenetv2_x1_0,1.1221336126327517,1.1193037033081057,0.7276023626327515,0.10101775079965591,1.0,1.119889750516753,0,0.19823479652404785,0.718999999998562,0.9231999999981536,4.145176410675049,0.05693298950791359,0.05516687780618667,0.005769316107034683,0.04580877348780632,1.0,0.05695740412597092,0,0.332242488861084,0.9966666666664452,0.9999999999997778,0.0141198905184865
"shufflenetv2_x2_0-reg:3,lamb:1.0",0.0005,3,1.0,1,42516418_4,True,cifar100_shufflenetv2_x2_0,1.06744122505188,1.058878779411316,0.6292698383331299,0.07080002129077911,1.0,1.0670052374034709,0,0.1468057632446289,0.707999999998584,0.925999999998148,3.2452147006988525,0.1795232892036438,0.17283272743225098,0.03515416383743286,0.09627101570367812,1.0,0.1794996463845687,0,0.32696598768234253,0.9690666666664514,0.9997111111108892,0.096674844622612
"shufflenetv2_x1_0-reg:5,lamb:0.001",0.0005,5,0.001,1,42516418_12,True,cifar100_shufflenetv2_x1_0,1.1071445941925049,0.08165351301431656,1.8362188711762428e-06,0.08526728302240372,0.0010000000474974513,1.1067272597978173,0,0.15725165605545044,0.7011999999985976,0.9187999999981624,3.4487013816833496,0.25794604420661926,0.0223273653537035,4.540197551250458e-07,0.08497676253318787,0.0010000000474974513,0.25805140632347157,0,0.21703553199768064,0.9382222222220138,0.9964444444442232,0.26567116379737854
"shufflenetv2_x1_5-reg:4,lamb:0.01",0.0005,4,0.01,1,42516418_7,True,cifar100_shufflenetv2_x1_5,1.0649861097335815,0.25821006298065186,0.00018423888832330704,0.08643825352191925,0.009999999776482582,1.0607640827358762,0,0.17124903202056885,0.743999999998512,0.9231999999981536,3.725981950759888,0.010005071759223938,0.002979411045089364,8.685965440236032e-07,0.009305871091783048,0.009999999776482582,0.010005159300331674,0,0.2626608610153198,0.999799999999778,0.9999999999997778,0.0008315985323861241
"shufflenetv2_x1_5-reg:4,lamb:0.5",0.0005,4,0.5,1,42516418_9,True,cifar100_shufflenetv2_x1_5,1.0370558500289917,1.0158708095550537,0.2457074522972107,0.08213600516319275,0.5,1.0343542511059765,0,0.17037269473075867,0.7391999999985216,0.9255999999981488,3.503134250640869,0.012360621243715286,0.010884339921176434,0.00011112727224826811,0.01155667006969452,0.5,0.012361840021475142,0,0.6777244210243225,0.9997777777775556,0.9999999999997778,0.0009484464535489678
"shufflenetv2_x0_5-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_shufflenetv2_x0_5,1.3145029544830322,1.3093054294586182,1.8264336585998535,0.0713644027709961,2.0,1.3134304278482285,0,0.11960148811340332,0.6343999999987312,0.8941999999982116,3.4892966747283936,0.4210880100727082,0.4132165312767029,0.3174005150794983,0.1555967926979065,2.0,0.42106756599428863,0,0.26453709602355957,0.90471111111091,0.9958666666664454,0.30784106254577637
"shufflenetv2_x1_5-reg:4,lamb:0.1",0.0005,4,0.1,1,42516418_8,True,cifar100_shufflenetv2_x1_5,1.053247570991516,0.6984459757804871,0.01591780036687851,0.08174362778663635,0.10000000149011612,1.0495965207335558,0,0.17393791675567627,0.7427999999985144,0.9231999999981536,3.652994394302368,0.01082427240908146,0.006823214702308178,4.775356501340866e-06,0.010241711512207983,0.10000000149011612,0.010824021223888996,0,0.6141748428344727,0.9999111111108888,0.9999999999997778,0.0008351386641152203
"shufflenetv2_x2_0-reg:4,lamb:0.001",0.0005,4,0.001,1,42516418_6,True,cifar100_shufflenetv2_x2_0,1.006277084350586,0.08099889010190964,2.0582228899002075e-06,0.06817410886287689,0.0010000000474974513,1.0070645982952195,0,0.184390127658844,0.7531999999984936,0.930999999998138,3.390622854232788,0.007995308376848698,0.000936361204367131,3.659142748801969e-07,0.007421957328915596,0.0010000000474974513,0.007995872271046894,0,0.26906007528305054,0.9997777777775556,0.9999999999997778,0.0005962811992503703
"shufflenetv2_x1_5-reg:5,lamb:0.1",0.0005,5,0.1,1,42516418_14,True,cifar100_shufflenetv2_x1_5,1.0748120546340942,0.698517918586731,0.01611444354057312,0.0957830473780632,0.10000000149011612,1.0704599404943187,0,0.1751534938812256,0.723999999998552,0.92499999999815,3.7283706665039062,0.08539921045303345,0.05571264401078224,0.000172383151948452,0.05723216384649277,0.10000000149011612,0.0854002382049751,0,0.36312931776046753,0.9901777777775578,0.9999999999997778,0.03565060347318649
"shufflenetv2_x1_5-reg:5,lamb:0.01",0.0005,5,0.01,1,42516418_13,True,cifar100_shufflenetv2_x1_5,1.0712296962738037,0.2549413740634918,0.00018087122589349747,0.08212617039680481,0.009999999776482582,1.0720085764531695,0,0.15079164505004883,0.723999999998552,0.9255999999981488,3.665781974792481,0.12150375545024872,0.03431132435798645,3.871158696711063e-06,0.0653955340385437,0.009999999776482582,0.121472463216504,0,0.26409661769866943,0.9796222222220046,0.9996444444442224,0.07731251418590546
"shufflenetv2_x1_5-reg:4,lamb:2.0",0.0005,4,2.0,1,42516418_11,True,cifar100_shufflenetv2_x1_5,1.0293742418289185,1.0292320251464844,1.591034173965454,0.08628906309604645,2.0,1.0304577434871134,0,0.4134550988674164,0.7369999999985261,0.9275999999981448,3.595656633377075,0.013347328640520573,0.013189739547669888,0.0015214700251817703,0.012639052234590054,2.0,0.013348086963876932,0,0.5782228112220764,0.9998666666664444,0.9999999999997778,0.0009264117106795312
"shufflenetv2_x1_5-reg:4,lamb:1.0",0.0005,4,1.0,1,42516418_10,True,cifar100_shufflenetv2_x1_5,1.024049162864685,1.022355318069458,0.649314284324646,0.07884187996387482,1.0,1.0210204715392028,0,0.15896016359329224,0.7387999999985224,0.9267999999981464,3.2923057079315186,0.013584520667791368,0.01291884295642376,0.0004476569592952728,0.012853173539042473,1.0,0.01358521089346259,0,0.5355132818222046,0.9998888888886668,0.9999999999997778,0.0010088328272104263
"shufflenetv2_x1_5-reg:5,lamb:0.5",0.0005,5,0.5,1,42516418_15,True,cifar100_shufflenetv2_x1_5,1.0699516534805298,1.0456541776657104,0.2611759305000305,0.08902081847190857,0.5,1.066102301541381,0,0.17843714356422424,0.7373999999985252,0.9255999999981488,3.914560556411743,0.03862269967794418,0.03495390713214874,0.0008358173072338104,0.03322182595729828,0.5,0.03861606687045616,0,0.7288951873779297,0.9986222222220004,0.9999999999997778,0.00729308370500803
"shufflenetv2_x1_5-reg:5,lamb:1.0",0.0005,5,1.0,1,42516418_16,True,cifar100_shufflenetv2_x1_5,1.0510473251342771,1.0489565134048462,0.6771936416625977,0.0968458503484726,1.0,1.049742128920205,0,0.20024621486663816,0.730999999998538,0.9285999999981428,3.7220425605773926,0.02885650470852852,0.027857646346092224,0.0018198378384113312,0.02571004442870617,1.0,0.02885687438903499,0,0.3096787929534912,0.9992444444442224,0.9999999999997778,0.004320381209254265
"shufflenetv2_x1_5-reg:5,lamb:0.001",0.0005,5,0.001,1,42516418_12,True,cifar100_shufflenetv2_x1_5,1.0811535120010376,0.08403114229440689,2.5478657335042953e-06,0.08807815611362457,0.0010000000474974513,1.0805716419777576,0,0.17208927869796753,0.720999999998558,0.9273999999981452,3.66189169883728,0.13068999350070953,0.012747204862535,3.664172254502773e-08,0.06693609058856964,0.0010000000474974513,0.1306812429133719,0,0.26523786783218384,0.976688888888672,0.999622222222,0.08788719773292542
shufflenetv2_x0_5-baseline,0.0005,0,0.0,1,42516422,True,cifar100_shufflenetv2_x0_5,1.3334248065948486,0.011279555037617683,0.0,0.12948518991470337,0.0,1.3294653647451182,0,0.23761647939682007,0.665999999998668,0.9013999999981972,4.982120990753174,0.17126701772212982,0.0004362985491752625,0.0,0.07948143035173416,0.0,0.17128161179113918,0,0.92254376411438,0.9661333333331188,0.9992444444442224,0.12282807379961014
"shufflenetv2_x1_0-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_shufflenetv2_x1_0,1.2133077383041382,1.2131210565567017,1.8906314373016355,0.11703518778085709,2.0,1.2158360236764447,0,0.24751442670822144,0.6995999999986008,0.9193999999981612,4.556552410125732,0.05712120234966278,0.05683266744017601,0.019272655248641968,0.046566471457481384,2.0,0.05713712825877219,0,0.315334677696228,0.9969999999997784,0.9999999999997778,0.01369815319776535
"shufflenetv2_x2_0-reg:4,lamb:0.01",0.0005,4,0.01,1,42516418_7,True,cifar100_shufflenetv2_x2_0,1.0161937475204468,0.24708741903305056,0.00016933772712945938,0.06874487549066544,0.009999999776482582,1.016542753068961,0,0.16767960786819458,0.7545999999984908,0.9317999999981365,3.417675018310547,0.007935252040624619,0.002374492352828383,1.975495251826942e-07,0.007327721919864416,0.009999999776482582,0.007934559107074447,0,0.2176697850227356,0.999799999999778,0.9999999999997778,0.0006077933358028531
"shufflenetv2_x2_0-reg:4,lamb:0.5",0.0005,4,0.5,1,42516418_9,True,cifar100_shufflenetv2_x2_0,0.9836099147796632,0.9655603766441344,0.23201262950897217,0.06476641446352005,0.5,0.9838802481738694,0,0.23794147372245789,0.757999999998484,0.927999999998144,3.2911834716796875,0.009963848628103731,0.008582178503274918,8.003832772374153e-05,0.009376767091453075,0.5,0.009962060628421992,0,0.2990192174911499,0.9998444444442224,0.9999999999997778,0.0006823786534368992
"shufflenetv2_x2_0-reg:4,lamb:0.1",0.0005,4,0.1,1,42516418_8,True,cifar100_shufflenetv2_x2_0,1.0009242296218872,0.6609355211257935,0.01438286155462265,0.07335831224918365,0.10000000149011612,0.9990868682634264,0,0.16943883895874023,0.747999999998504,0.9335999999981328,3.2837986946105957,0.008413206785917282,0.005161432083696127,3.0410010367631912e-06,0.007849374786019325,0.10000000149011612,0.008411617539027626,0,0.5190235376358032,0.999822222222,0.9999999999997778,0.0005798465572297573
"shufflenetv2_x2_0-reg:5,lamb:0.1",0.0005,5,0.1,1,42516418_14,True,cifar100_shufflenetv2_x2_0,1.0363579988479614,0.6843211650848389,0.015594497323036194,0.09708403795957564,0.10000000149011612,1.035874798375991,0,0.2088465690612793,0.7313999999985372,0.92999999999814,3.611638307571411,0.05033539980649948,0.03335985168814659,7.157213985919952e-05,0.03928234055638313,0.10000000149011612,0.050336950244061936,0,0.8314396739006042,0.9965777777775564,0.9999999999997778,0.014613686129450798
"shufflenetv2_x2_0-reg:5,lamb:0.01",0.0005,5,0.01,1,42516418_13,True,cifar100_shufflenetv2_x2_0,1.0196775197982788,0.24918027222156525,0.0001736581325531006,0.08462487161159515,0.009999999776482582,1.020212813701739,0,0.16428112983703613,0.735999999998528,0.9335999999981328,3.5170366764068604,0.07468284666538239,0.021976476535201073,2.0089210011065006e-06,0.05061689764261246,0.009999999776482582,0.07467397926374314,0,0.31673046946525574,0.9919777777775574,0.9999555555553334,0.03294092416763306
"shufflenetv2_x2_0-reg:4,lamb:2.0",0.0005,4,2.0,1,42516418_11,True,cifar100_shufflenetv2_x2_0,1.0314310789108276,1.0312811136245728,1.5973165035247805,0.07612469792366028,2.0,1.0309460664601204,0,0.13848978281021118,0.7437999999985124,0.9277999999981444,3.5320780277252197,0.010644445195794106,0.010484598577022552,0.0011577792465686798,0.010006563737988472,2.0,0.010643209531213872,0,0.5168662071228027,0.9998444444442224,0.9999999999997778,0.000741254654712975
"shufflenetv2_x2_0-reg:4,lamb:1.0",0.0005,4,1.0,1,42516418_10,True,cifar100_shufflenetv2_x2_0,0.9856272339820862,0.98384827375412,0.6181984543800354,0.07136250287294388,1.0,0.9838531221000456,0,0.1889224648475647,0.7467999999985064,0.927999999998144,3.114058494567871,0.010940918698906898,0.010252445004880428,0.000315079465508461,0.010334767401218414,1.0,0.01094173314781412,0,0.33980560302734375,0.9997777777775556,0.9999999999997778,0.0007101140217855573
"shufflenetv2_x2_0-reg:5,lamb:0.5",0.0005,5,0.5,1,42516418_15,True,cifar100_shufflenetv2_x2_0,0.9825496673583984,0.9637587666511536,0.2349109649658203,0.08669766783714294,0.5,0.9810609156948484,0,0.20333999395370483,0.746999999998506,0.9357999999981284,3.507215976715088,0.02428578957915306,0.02179565653204918,0.00041079334914684296,0.021562356501817703,0.5,0.024279485487015605,0,0.3114892840385437,0.9992666666664448,0.9999999999997778,0.003639711532741785
shufflenetv2_x1_0-baseline,0.0005,0,0.0,1,42516422,True,cifar100_shufflenetv2_x1_0,1.1890060901641846,0.0102743711322546,0.0,0.1110103204846382,0.0,1.191699966192442,0,0.24142152070999143,0.7187999999985624,0.91499999999817,4.532901287078857,0.015293488278985023,3.38829995598644e-05,0.0,0.013755646534264088,0.0,0.015307591560442951,0,0.3812582790851593,0.9995777777775556,0.9999999999997778,0.0020681298337876797
"shufflenetv2_x2_0-reg:5,lamb:1.0",0.0005,5,1.0,1,42516418_16,True,cifar100_shufflenetv2_x2_0,1.0012129545211792,0.99964040517807,0.643156886100769,0.08835481107234955,1.0,1.000938131904812,0,0.17980259656906128,0.742999999998514,0.9305999999981388,3.511246681213379,0.019312625750899315,0.01860569603741169,0.0009725149720907212,0.017698146402835846,1.0,0.01931006530063068,0,0.7622347474098206,0.9996666666664444,0.9999999999997778,0.0022765519097447395
"shufflenetv2_x1_5-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_shufflenetv2_x1_5,1.0901997089385986,1.0901023149490356,1.7088685035705566,0.09672461450099944,2.0,1.0905619854242623,0,0.1898708939552307,0.7325999999985349,0.9231999999981536,4.163652420043945,0.0263326745480299,0.026182228699326515,0.005309697240591049,0.023959442973136905,2.0,0.02633834799432658,0,0.6357640027999878,0.9995555555553336,0.9999999999997778,0.0034000470768660307
"shufflenetv2_x2_0-reg:5,lamb:0.001",0.0005,5,0.001,1,42516418_12,True,cifar100_shufflenetv2_x2_0,1.0250569581985474,0.08337728679180145,1.764507032930851e-06,0.08513551950454712,0.0010000000474974513,1.0253830368160286,0,0.1822964549064636,0.7391999999985216,0.9315999999981368,3.6089298725128174,0.07645311951637268,0.008135427720844746,1.59183400683105e-07,0.04984449595212936,0.0010000000474974513,0.07644919858049057,0,0.4338745176792145,0.9907333333331132,0.9998444444442224,0.03665537014603615
shufflenetv2_x1_5-baseline,0.0005,0,0.0,1,42516422,True,cifar100_shufflenetv2_x1_5,1.07649827003479,0.008700947277247906,0.0,0.08015747368335724,0.0,1.0731647664903188,0,0.25568658113479614,0.7455999999985088,0.9201999999981596,3.7988710403442383,0.009892630390822887,2.213758125435561e-05,0.0,0.009174666367471218,0.0,0.00989003769933694,0,0.7389547824859619,0.999822222222,0.9999999999997778,0.0009236660553142428
"shufflenetv2_x2_0-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_shufflenetv2_x2_0,1.0768767595291138,1.0767990350723269,1.6948673725128174,0.10220004618167876,2.0,1.0768023932556583,0,0.2188308835029602,0.7341999999985316,0.9253999999981491,4.080522537231445,0.01702846772968769,0.016918478533625603,0.0028479434549808502,0.015709802508354187,2.0,0.017026146094998338,0,0.6394587755203247,0.9997333333331112,0.9999999999997778,0.0018086968921124935
shufflenetv2_x2_0-baseline,0.0005,0,0.0,1,42516422,True,cifar100_shufflenetv2_x2_0,1.0144274234771729,0.00758083863183856,0.0,0.06939288228750229,0.0,1.0157593424009796,0,0.19256216287612915,0.748999999998502,0.9315999999981368,3.3713674545288086,0.007758724503219128,1.6017549569369294e-05,0.0,0.00717106694355607,0.0,0.00775949091775789,0,0.3153878450393677,0.9997555555553336,0.9999999999997778,0.0006095473072491586
