name,reg,lamb,sweep_model,_runtime,_step,_timestamp,_wandb,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
"mobilenetv2_x0_5-reg:3,lamb:1.0",3,1.0,cifar100_mobilenetv2_x0_5,1388.636682136,199,1743607341.919574,{'runtime': 1388},1.4900175333023071,0.5591703653335571,0.5591703653335571,0.08469937741756439,1.0,1.4728711750401455,0,0.17474406957626343,0.576999999999423,0.8703999999991295,2.0269598960876465,1.3404405117034912,0.4005553722381592,0.4005553722381592,0.16125482320785522,1.0,1.3408377169878642,0,0.2297319769859314,0.6247799999998751,0.9147999999998172,1.278286337852478
"mobilenetv2_x0_5-reg:4,lamb:0.1",4,0.1,cifar100_mobilenetv2_x0_5,1386.174414956,199,1743607361.187106,{'runtime': 1386},1.1232972145080566,0.17956987023353577,0.017956987023353577,0.11174643039703368,0.10000000149011612,1.1102256712522134,0,0.2297267913818359,0.7207999999992791,0.9250999999990748,4.193361759185791,0.11352448165416718,0.0033083464950323105,0.00033083464950323105,0.058874186128377914,0.10000000149011612,0.11385352631487972,0,0.37020182609558105,0.9790999999998042,0.9998799999998,0.069080650806427
"mobilenetv2_x0_5-reg:4,lamb:1.0",4,1.0,cifar100_mobilenetv2_x0_5,1400.011228527,199,1743607447.1284192,{'runtime': 1400},1.0984511375427246,0.6961493492126465,0.6961493492126465,0.09744717180728912,1.0,1.083115902272289,0,0.1853863000869751,0.7173999999992825,0.9271999999990728,3.9437179565429688,0.14553186297416687,0.02948877215385437,0.02948877215385437,0.07462942600250244,1.0,0.14571934515741172,0,0.24856632947921753,0.9718799999998056,0.9998599999998,0.08265641331672668
"mobilenetv2_x0_5-reg:3,lamb:0.001",3,0.001,cifar100_mobilenetv2_x0_5,1387.761136916,199,1743607436.8166766,{'runtime': 1387},1.9957425594329832,0.0016097909538075328,1.6097910702228546e-06,0.012148752808570862,0.0010000000474974513,1.9795930440245264,0,0.03659099340438843,0.45969999999954025,0.7703999999992296,2.9420855045318604,1.9537924528121948,0.0006675253971479833,6.675254553556442e-07,0.04649760574102402,0.0010000000474974513,1.954793998681781,0,0.07606667280197144,0.4681799999999064,0.7858199999998429,2.460118532180786
"mobilenetv2_x0_5-reg:4,lamb:0.001",4,0.001,cifar100_mobilenetv2_x0_5,1405.092431671,199,1743607458.8303766,{'runtime': 1405},1.1818891763687134,0.0021941959857940674,2.1941959857940674e-06,0.12189095467329024,0.0010000000474974513,1.1720543739249734,0,0.25078266859054565,0.7144999999992855,0.923799999999076,4.679357528686523,0.11074861139059068,0.0001223961589857936,1.223961589857936e-07,0.05405008792877197,0.0010000000474974513,0.1109087465236359,0,0.2401079535484314,0.9779999999998044,0.9997799999998,0.07511396706104279
"mobilenetv2_x0_5-reg:4,lamb:0.5",4,0.5,cifar100_mobilenetv2_x0_5,1395.380618134,199,1743607484.813504,{'runtime': 1395},1.1467022895812988,0.5595784187316895,0.2797892093658447,0.11360462009906767,0.5,1.1334773969796808,0,0.2570109963417053,0.7110999999992889,0.9226999999990771,4.272566318511963,0.12820875644683838,0.014813065528869627,0.0074065327644348145,0.06880369782447815,0.5,0.12838924983431485,0,0.3204536437988281,0.9771999999998048,0.9999799999998,0.0709223598241806
"mobilenetv2_x0_5-reg:3,lamb:0.01",3,0.01,cifar100_mobilenetv2_x0_5,1393.037298627,199,1743607497.9213398,{'runtime': 1393},1.706648826599121,0.013304315507411957,0.00013304315507411957,0.011763215996325016,0.009999999776482582,1.6918061460795433,0,0.03181341290473938,0.525899999999474,0.8253999999991746,2.6913399696350098,1.66856050491333,0.011074542999267578,0.00011074542999267578,0.052862558513879776,0.009999999776482582,1.6689009878465122,0,0.08385670185089111,0.5322799999998936,0.8365399999998328,2.225436210632324
"mobilenetv2_x0_5-reg:4,lamb:2.0",4,2.0,cifar100_mobilenetv2_x0_5,1414.82730028,199,1743607527.7793505,{'runtime': 1414},1.1333225965499878,0.8516892194747925,1.703378438949585,0.0926087349653244,2.0,1.11534431250822,0,0.16946041584014893,0.7026999999992972,0.920899999999079,3.924887418746948,0.20121416449546817,0.07153734564781189,0.14307469129562378,0.08630916476249695,2.0,0.20129211626071977,0,0.23900628089904785,0.9547799999998092,0.9993999999998002,0.135804682970047
"mobilenetv2_x0_5-reg:3,lamb:2.0",3,2.0,cifar100_mobilenetv2_x0_5,1405.497634754,199,1743607555.7020617,{'runtime': 1405},1.6390026807785034,0.6529847383499146,1.305969476699829,0.15864725410938263,2.0,1.623595928739914,0,0.2924261689186096,0.5493999999994506,0.8693999999991305,1.687416911125183,1.4948021173477173,0.4903618097305298,0.9807236194610596,0.21610574424266815,2.0,1.4954393639093475,0,0.3246240019798279,0.5928199999998814,0.9089799999998184,1.0877900123596191
"mobilenetv2_x0_5-reg:3,lamb:0.1",3,0.1,cifar100_mobilenetv2_x0_5,1399.198124001,199,1743607557.3716035,{'runtime': 1399},1.6458698511123655,0.11720627546310423,0.011720627546310425,0.023081094026565552,0.10000000149011612,1.627563865075916,0,0.04588675498962402,0.5367999999994632,0.8365999999991633,2.513192892074585,1.5803792476654053,0.0931909680366516,0.00931909680366516,0.07583140581846237,0.10000000149011612,1.5811571587514894,0,0.1102219820022583,0.5546599999998891,0.8571599999998286,1.9723474979400637
"vgg16_bn-reg:8,lamb:0.01",8,0.01,cifar100_vgg16_bn,2325.072839797,199,1743608555.5787663,{'runtime': 2325},2.925724983215332,0.008053891360759735,8.053891360759735e-05,0.06414005160331726,0.009999999776482582,2.939736508588186,0,0.3415355682373047,0.2122999999997877,0.565999999999434,1.6229811906814575,3.070683002471924,0.08870245516300201,0.010588467121124268,0.03188503533601761,0.11937062442302704,3.070811467354639,0,0.05602484941482544,0.17287999999996542,0.5246799999998951,1.5440723896026611
"mobilenetv2_x0_5-reg:3,lamb:0.5",3,0.5,cifar100_mobilenetv2_x0_5,1400.696088338,199,1743607989.6872206,{'runtime': 1400},1.480216145515442,0.3849440813064575,0.19247204065322876,0.05889521911740303,0.5,1.462116767100539,0,0.10500037670135498,0.5774999999994225,0.8647999999991351,2.140317916870117,1.3680360317230225,0.2836740016937256,0.1418370008468628,0.12423227727413176,0.5,1.3683504187849191,0,0.1734858751296997,0.6090799999998782,0.9019199999998196,1.46921706199646
mobilenetv2_x0_75-baseline,0,0.7,cifar100_mobilenetv2_x0_75,1740.465291118,199,1743608960.5912516,{'runtime': 1740},1.0764472484588623,0.6403305530548096,0.44823139905929565,0.11097939312458038,0.699999988079071,1.0557623614711649,0,0.2353600263595581,0.7402999999992597,0.9306999999990692,4.3217453956604,0.04290715605020523,0.004794246517121792,0.003355972468852997,0.030344819650053974,0.699999988079071,0.0432355389813216,0,0.33549216389656067,0.9957199999998008,0.9999999999998,0.017300281673669815
"repvgg_a0-reg:8,lamb:0.001",8,0.001,cifar100_repvgg_a0,2730.668281909,199,1743609956.632997,{'runtime': 2730},1.107171893119812,0.0009096692665480076,9.096693247556686e-07,0.03310257941484451,0.0010000000474974513,1.101179951154072,0,0.09034519642591476,0.6801999999993198,0.9142999999990856,2.607858180999756,0.7462987303733826,0.0239662267267704,0.0010092183947563171,0.06906746327877045,0.04211002588272095,0.7465252833326111,0,0.1226508617401123,0.7814999999998438,0.9612799999998078,1.1797879934310913
"repvgg_a0-reg:8,lamb:0.5",8,0.5,cifar100_repvgg_a0,2734.720575965,199,1743610051.4588218,{'runtime': 2734},1.1685625314712524,0.6198526620864868,0.3099263310432434,0.12056336551904678,0.5,1.1500083696947403,0,0.22890520095825195,0.7273999999992725,0.9245999999990752,5.181196689605713,0.05000792443752289,0.04222620651125908,4.520333766937256,0.035102471709251404,107.05043029785156,0.05007269569626244,0,0.2626606822013855,0.9944799999998012,0.9999799999998,0.019371259957551956
"mobilenetv2_x0_75-reg:4,lamb:0.01",4,0.01,cifar100_mobilenetv2_x0_75,1766.132653365,199,1743609104.5874789,{'runtime': 1766},1.1125115156173706,0.02208016812801361,0.0002208016812801361,0.1173044741153717,0.009999999776482582,1.0922084861498442,0,0.2416173219680786,0.7359999999992639,0.9276999999990724,4.49774694442749,0.04237806797027588,3.493041731417179e-05,3.493041731417179e-07,0.030204612761735916,0.009999999776482582,0.042441677908167386,0,0.8233199119567871,0.9957199999998008,0.9999999999998,0.015897061675786972
"mobilenetv2_x0_75-reg:3,lamb:1.0",3,1.0,cifar100_mobilenetv2_x0_75,1755.14106782,199,1743609115.1286848,{'runtime': 1755},1.3502638339996338,0.5492079257965088,0.5492079257965088,0.05868583172559738,1.0,1.3377760913603878,0,0.1321098804473877,0.6097999999993902,0.8908999999991091,2.091965675354004,1.1369673013687134,0.35577070713043213,0.35577070713043213,0.1452619433403015,1.0,1.137607495033358,0,0.1985154151916504,0.6727799999998655,0.9373399999998124,1.1599218845367432
"repvgg_a0-reg:8,lamb:1.0",8,1.0,cifar100_repvgg_a0,2739.166040773,199,1743610098.8479,{'runtime': 2739},1.1986323595046997,0.8284732103347778,0.8284732103347778,0.12751226127147677,1.0,1.1932195630666778,0,0.24274450540542605,0.721899999999278,0.9250999999990748,5.403552055358887,0.05060013756155968,0.048009078949689865,26.315998077392575,0.03537346050143242,548.1463012695312,0.05071329323278146,0,0.8546191453933716,0.9947399999998012,0.9999599999998,0.021051226183772087
"mobilenetv2_x0_75-reg:4,lamb:0.1",4,0.1,cifar100_mobilenetv2_x0_75,1756.101995737,199,1743609127.9649951,{'runtime': 1756},1.1036853790283203,0.1944141834974289,0.01944141834974289,0.11557304859161376,0.10000000149011612,1.07822340397217,0,0.2389271855354309,0.7369999999992629,0.9303999999990696,4.623218059539795,0.045326411724090576,0.0007898220792412758,7.898220792412758e-05,0.03278924897313118,0.10000000149011612,0.04562584940605481,0,0.48692786693573,0.9955199999998008,0.9999999999998,0.01632862538099289
"repvgg_a0-reg:8,lamb:2.0",8,2.0,cifar100_repvgg_a0,2757.603737708,199,1743610163.659566,{'runtime': 2757},1.317671537399292,1.0689938068389893,2.1379876136779785,0.14239075779914856,2.0,1.2992821645468722,0,0.2842686176300049,0.7020999999992978,0.9165999999990834,6.105906009674072,0.097209632396698,0.09547603875398636,155.2646484375,0.042752161622047424,1626.2158203125,0.09739988827010776,0,0.2329978346824646,0.9786999999998044,0.9997799999998,0.07684966176748276
